Freq. Trans.
3.47716E+03 -1.02137E-02
3.47765E+03 -1.01986E-02
3.47813E+03 -1.01857E-02
3.47861E+03 -1.01812E-02
3.47909E+03 -1.01602E-02
3.47958E+03 -1.01319E-02
3.48006E+03 -1.01169E-02
3.48054E+03 -1.01038E-02
3.48102E+03 -1.00968E-02
3.48150E+03 -1.00790E-02
3.48199E+03 -1.00543E-02
3.48247E+03 -1.00349E-02
3.48295E+03 -1.00167E-02
3.48343E+03 -1.00024E-02
3.48392E+03 -9.99375E-03
3.48440E+03 -9.98337E-03
3.48488E+03 -9.97912E-03
3.48536E+03 -9.96805E-03
3.48584E+03 -9.94810E-03
3.48633E+03 -9.92227E-03
3.48681E+03 -9.90447E-03
3.48729E+03 -9.90209E-03
3.48777E+03 -9.89102E-03
3.48826E+03 -9.87866E-03
3.48874E+03 -9.88082E-03
3.48922E+03 -9.87896E-03
3.48970E+03 -9.86578E-03
3.49018E+03 -9.85492E-03
3.49067E+03 -9.83587E-03
3.49115E+03 -9.82728E-03
3.49163E+03 -9.82780E-03
3.49211E+03 -9.82410E-03
3.49260E+03 -9.82088E-03
3.49308E+03 -9.82208E-03
3.49356E+03 -9.81942E-03
3.49404E+03 -9.81183E-03
3.49452E+03 -9.79971E-03
3.49501E+03 -9.79544E-03
3.49549E+03 -9.80337E-03
3.49597E+03 -9.79986E-03
3.49645E+03 -9.79724E-03
3.49694E+03 -9.80242E-03
3.49742E+03 -9.81189E-03
3.49790E+03 -9.80798E-03
3.49838E+03 -9.80359E-03
3.49886E+03 -9.80788E-03
3.49935E+03 -9.79584E-03
3.49983E+03 -9.79227E-03
3.50031E+03 -9.80028E-03
3.50079E+03 -9.80549E-03
3.50127E+03 -9.80928E-03
3.50176E+03 -9.80295E-03
3.50224E+03 -9.80248E-03
3.50272E+03 -9.79809E-03
3.50320E+03 -9.79029E-03
3.50369E+03 -9.79919E-03
3.50417E+03 -9.80147E-03
3.50465E+03 -9.79882E-03
3.50513E+03 -9.79509E-03
3.50561E+03 -9.79321E-03
3.50610E+03 -9.80586E-03
3.50658E+03 -9.80840E-03
3.50706E+03 -9.80845E-03
3.50754E+03 -9.81728E-03
3.50803E+03 -9.81562E-03
3.50851E+03 -9.81136E-03
3.50899E+03 -9.80631E-03
3.50947E+03 -9.81026E-03
3.50995E+03 -9.80688E-03
3.51044E+03 -9.81161E-03
3.51092E+03 -9.81388E-03
3.51140E+03 -9.80255E-03
3.51188E+03 -9.80972E-03
3.51237E+03 -9.80126E-03
3.51285E+03 -9.79132E-03
3.51333E+03 -9.79875E-03
3.51381E+03 -9.78907E-03
3.51429E+03 -9.79410E-03
3.51478E+03 -9.79863E-03
3.51526E+03 -9.78194E-03
3.51574E+03 -9.77572E-03
3.51622E+03 -9.77165E-03
3.51671E+03 -9.77280E-03
3.51719E+03 -9.76774E-03
3.51767E+03 -9.75889E-03
3.51815E+03 -9.74393E-03
3.51863E+03 -9.73728E-03
3.51912E+03 -9.73626E-03
3.51960E+03 -9.72884E-03
3.52008E+03 -9.72297E-03
3.52056E+03 -9.70157E-03
3.52105E+03 -9.69137E-03
3.52153E+03 -9.70507E-03
3.52201E+03 -9.69849E-03
3.52249E+03 -9.67426E-03
3.52297E+03 -9.66523E-03
3.52346E+03 -9.65352E-03
3.52394E+03 -9.63882E-03
3.52442E+03 -9.62691E-03
3.52490E+03 -9.61983E-03
3.52539E+03 -9.62205E-03
3.52587E+03 -9.60923E-03
3.52635E+03 -9.58738E-03
3.52683E+03 -9.57842E-03
3.52731E+03 -9.56638E-03
3.52780E+03 -9.55797E-03
3.52828E+03 -9.55003E-03
3.52876E+03 -9.53046E-03
3.52924E+03 -9.52985E-03
3.52972E+03 -9.51979E-03
3.53021E+03 -9.50427E-03
3.53069E+03 -9.50431E-03
3.53117E+03 -9.48816E-03
3.53165E+03 -9.46632E-03
3.53214E+03 -9.44286E-03
3.53262E+03 -9.42471E-03
3.53310E+03 -9.41929E-03
3.53358E+03 -9.41354E-03
3.53406E+03 -9.40190E-03
3.53455E+03 -9.38113E-03
3.53503E+03 -9.36865E-03
3.53551E+03 -9.35798E-03
3.53599E+03 -9.33709E-03
3.53648E+03 -9.33231E-03
3.53696E+03 -9.32718E-03
3.53744E+03 -9.30707E-03
3.53792E+03 -9.29537E-03
3.53840E+03 -9.28506E-03
3.53889E+03 -9.27573E-03
3.53937E+03 -9.26548E-03
3.53985E+03 -9.24390E-03
3.54033E+03 -9.23078E-03
3.54082E+03 -9.22829E-03
3.54130E+03 -9.20835E-03
3.54178E+03 -9.18770E-03
3.54226E+03 -9.17007E-03
3.54274E+03 -9.16420E-03
3.54323E+03 -9.16237E-03
3.54371E+03 -9.15649E-03
3.54419E+03 -9.15674E-03
3.54467E+03 -9.13523E-03
3.54516E+03 -9.11378E-03
3.54564E+03 -9.10993E-03
3.54612E+03 -9.10501E-03
3.54660E+03 -9.09232E-03
3.54708E+03 -9.08883E-03
3.54757E+03 -9.08847E-03
3.54805E+03 -9.07532E-03
3.54853E+03 -9.05628E-03
3.54901E+03 -9.04752E-03
3.54950E+03 -9.05522E-03
3.54998E+03 -9.04551E-03
3.55046E+03 -9.02873E-03
3.55094E+03 -9.02295E-03
3.55142E+03 -9.01842E-03
3.55191E+03 -9.00667E-03
3.55239E+03 -8.99654E-03
3.55287E+03 -8.98944E-03
3.55335E+03 -8.98423E-03
3.55383E+03 -8.99297E-03
3.55432E+03 -9.00004E-03
3.55480E+03 -8.98573E-03
3.55528E+03 -8.96273E-03
3.55576E+03 -8.96433E-03
3.55625E+03 -8.97629E-03
3.55673E+03 -8.97054E-03
3.55721E+03 -8.95623E-03
3.55769E+03 -8.95625E-03
3.55817E+03 -8.95817E-03
3.55866E+03 -8.96076E-03
3.55914E+03 -8.96143E-03
3.55962E+03 -8.95379E-03
3.56010E+03 -8.95209E-03
3.56059E+03 -8.95839E-03
3.56107E+03 -8.97150E-03
3.56155E+03 -8.97193E-03
3.56203E+03 -8.97579E-03
3.56251E+03 -8.98697E-03
3.56300E+03 -8.97791E-03
3.56348E+03 -8.97030E-03
3.56396E+03 -8.97134E-03
3.56444E+03 -8.97683E-03
3.56493E+03 -8.98917E-03
3.56541E+03 -9.00166E-03
3.56589E+03 -8.99641E-03
3.56637E+03 -8.99331E-03
3.56685E+03 -8.99427E-03
3.56734E+03 -8.99688E-03
3.56782E+03 -9.01827E-03
3.56830E+03 -9.03440E-03
3.56878E+03 -9.04281E-03
3.56927E+03 -9.04214E-03
3.56975E+03 -9.03616E-03
3.57023E+03 -9.04381E-03
3.57071E+03 -9.05471E-03
3.57119E+03 -9.07241E-03
3.57168E+03 -9.08943E-03
3.57216E+03 -9.09593E-03
3.57264E+03 -9.10485E-03
3.57312E+03 -9.12144E-03
3.57361E+03 -9.13601E-03
3.57409E+03 -9.13101E-03
3.57457E+03 -9.13637E-03
3.57505E+03 -9.15724E-03
3.57553E+03 -9.16944E-03
3.57602E+03 -9.18978E-03
3.57650E+03 -9.20421E-03
3.57698E+03 -9.21341E-03
3.57746E+03 -9.21468E-03
3.57795E+03 -9.21489E-03
3.57843E+03 -9.24444E-03
3.57891E+03 -9.26746E-03
3.57939E+03 -9.28025E-03
3.57987E+03 -9.28067E-03
3.58036E+03 -9.29032E-03
3.58084E+03 -9.31120E-03
3.58132E+03 -9.31442E-03
3.58180E+03 -9.32449E-03
3.58228E+03 -9.33754E-03
3.58277E+03 -9.35412E-03
3.58325E+03 -9.37661E-03
3.58373E+03 -9.38468E-03
3.58421E+03 -9.40361E-03
3.58470E+03 -9.42436E-03
3.58518E+03 -9.42776E-03
3.58566E+03 -9.43481E-03
3.58614E+03 -9.44799E-03
3.58662E+03 -9.46429E-03
3.58711E+03 -9.47568E-03
3.58759E+03 -9.48603E-03
3.58807E+03 -9.48796E-03
3.58855E+03 -9.49428E-03
3.58904E+03 -9.51686E-03
3.58952E+03 -9.53371E-03
3.59000E+03 -9.53767E-03
3.59048E+03 -9.55528E-03
3.59096E+03 -9.58244E-03
3.59145E+03 -9.59160E-03
3.59193E+03 -9.59897E-03
3.59241E+03 -9.60204E-03
3.59289E+03 -9.61423E-03
3.59338E+03 -9.62340E-03
3.59386E+03 -9.62422E-03
3.59434E+03 -9.64125E-03
3.59482E+03 -9.65432E-03
3.59530E+03 -9.66479E-03
3.59579E+03 -9.67736E-03
3.59627E+03 -9.68477E-03
3.59675E+03 -9.69640E-03
3.59723E+03 -9.70092E-03
3.59772E+03 -9.70867E-03
3.59820E+03 -9.72247E-03
3.59868E+03 -9.73439E-03
3.59916E+03 -9.73747E-03
3.59964E+03 -9.74236E-03
3.60013E+03 -9.75848E-03
3.60061E+03 -9.76012E-03
3.60109E+03 -9.76771E-03
3.60157E+03 -9.78114E-03
3.60206E+03 -9.78251E-03
3.60254E+03 -9.78490E-03
3.60302E+03 -9.80598E-03
3.60350E+03 -9.82041E-03
3.60398E+03 -9.82231E-03
3.60447E+03 -9.83411E-03
3.60495E+03 -9.85361E-03
3.60543E+03 -9.86387E-03
3.60591E+03 -9.85335E-03
3.60640E+03 -9.85628E-03
3.60688E+03 -9.86646E-03
3.60736E+03 -9.87555E-03
3.60784E+03 -9.88226E-03
3.60832E+03 -9.88320E-03
3.60881E+03 -9.89666E-03
3.60929E+03 -9.89032E-03
3.60977E+03 -9.88706E-03
3.61025E+03 -9.90353E-03
3.61074E+03 -9.92118E-03
3.61122E+03 -9.93799E-03
3.61170E+03 -9.93428E-03
3.61218E+03 -9.92903E-03
3.61266E+03 -9.92768E-03
3.61315E+03 -9.93460E-03
3.61363E+03 -9.94696E-03
3.61411E+03 -9.95264E-03
3.61459E+03 -9.96137E-03
3.61507E+03 -9.95923E-03
3.61556E+03 -9.95287E-03
3.61604E+03 -9.96295E-03
3.61652E+03 -9.97836E-03
3.61700E+03 -9.98657E-03
3.61749E+03 -9.99433E-03
3.61797E+03 -9.99291E-03
3.61845E+03 -9.99166E-03
3.61893E+03 -1.00083E-02
3.61941E+03 -1.00116E-02
3.61990E+03 -1.00067E-02
3.62038E+03 -1.00092E-02
3.62086E+03 -1.00125E-02
3.62134E+03 -1.00199E-02
3.62183E+03 -1.00374E-02
3.62231E+03 -1.00547E-02
3.62279E+03 -1.00560E-02
3.62327E+03 -1.00591E-02
3.62375E+03 -1.00598E-02
3.62424E+03 -1.00632E-02
3.62472E+03 -1.00703E-02
3.62520E+03 -1.00631E-02
3.62568E+03 -1.00698E-02
3.62617E+03 -1.00837E-02
3.62665E+03 -1.00956E-02
3.62713E+03 -1.00971E-02
3.62761E+03 -1.00819E-02
3.62809E+03 -1.00872E-02
3.62858E+03 -1.01021E-02
3.62906E+03 -1.01032E-02
3.62954E+03 -1.01078E-02
3.63002E+03 -1.01084E-02
3.63051E+03 -1.01066E-02
3.63099E+03 -1.01244E-02
3.63147E+03 -1.01362E-02
3.63195E+03 -1.01249E-02
3.63243E+03 -1.01342E-02
3.63292E+03 -1.01541E-02
3.63340E+03 -1.01501E-02
3.63388E+03 -1.01444E-02
3.63436E+03 -1.01546E-02
3.63485E+03 -1.01573E-02
3.63533E+03 -1.01578E-02
3.63581E+03 -1.01683E-02
3.63629E+03 -1.01714E-02
3.63677E+03 -1.01825E-02
3.63726E+03 -1.01922E-02
3.63774E+03 -1.01907E-02
3.63822E+03 -1.01937E-02
3.63870E+03 -1.01994E-02
3.63919E+03 -1.01967E-02
3.63967E+03 -1.01900E-02
3.64015E+03 -1.02004E-02
3.64063E+03 -1.02147E-02
3.64111E+03 -1.02117E-02
3.64160E+03 -1.02101E-02
3.64208E+03 -1.02165E-02
3.64256E+03 -1.02267E-02
3.64304E+03 -1.02257E-02
3.64352E+03 -1.02171E-02
3.64401E+03 -1.02172E-02
3.64449E+03 -1.02251E-02
3.64497E+03 -1.02282E-02
3.64545E+03 -1.02225E-02
3.64594E+03 -1.02222E-02
3.64642E+03 -1.02346E-02
3.64690E+03 -1.02419E-02
3.64738E+03 -1.02380E-02
3.64786E+03 -1.02368E-02
3.64835E+03 -1.02369E-02
3.64883E+03 -1.02334E-02
3.64931E+03 -1.02259E-02
3.64979E+03 -1.02271E-02
3.65028E+03 -1.02461E-02
3.65076E+03 -1.02504E-02
3.65124E+03 -1.02454E-02
3.65172E+03 -1.02509E-02
3.65220E+03 -1.02522E-02
3.65269E+03 -1.02657E-02
3.65317E+03 -1.02607E-02
3.65365E+03 -1.02486E-02
3.65413E+03 -1.02591E-02
3.65462E+03 -1.02665E-02
3.65510E+03 -1.02744E-02
3.65558E+03 -1.02673E-02
3.65606E+03 -1.02460E-02
3.65654E+03 -1.02459E-02
3.65703E+03 -1.02591E-02
3.65751E+03 -1.02537E-02
3.65799E+03 -1.02484E-02
3.65847E+03 -1.02523E-02
3.65896E+03 -1.02571E-02
3.65944E+03 -1.02509E-02
3.65992E+03 -1.02463E-02
3.66040E+03 -1.02528E-02
3.66088E+03 -1.02488E-02
3.66137E+03 -1.02444E-02
3.66185E+03 -1.02476E-02
3.66233E+03 -1.02585E-02
3.66281E+03 -1.02645E-02
3.66330E+03 -1.02582E-02
3.66378E+03 -1.02578E-02
3.66426E+03 -1.02485E-02
3.66474E+03 -1.02402E-02
3.66522E+03 -1.02337E-02
3.66571E+03 -1.02267E-02
3.66619E+03 -1.02349E-02
3.66667E+03 -1.02429E-02
3.66715E+03 -1.02442E-02
3.66764E+03 -1.02397E-02
3.66812E+03 -1.02395E-02
3.66860E+03 -1.02322E-02
3.66908E+03 -1.02304E-02
3.66956E+03 -1.02222E-02
3.67005E+03 -1.02122E-02
3.67053E+03 -1.02184E-02
3.67101E+03 -1.02029E-02
3.67149E+03 -1.01842E-02
3.67197E+03 -1.02094E-02
3.67246E+03 -1.02225E-02
3.67294E+03 -1.02029E-02
3.67342E+03 -1.01927E-02
3.67390E+03 -1.01958E-02
3.67439E+03 -1.02049E-02
3.67487E+03 -1.02084E-02
3.67535E+03 -1.02003E-02
3.67583E+03 -1.01874E-02
3.67631E+03 -1.01748E-02
3.67680E+03 -1.01758E-02
3.67728E+03 -1.01875E-02
3.67776E+03 -1.01889E-02
3.67824E+03 -1.01840E-02
3.67873E+03 -1.01870E-02
3.67921E+03 -1.01900E-02
3.67969E+03 -1.01990E-02
3.68017E+03 -1.01984E-02
3.68065E+03 -1.01795E-02
3.68114E+03 -1.01730E-02
3.68162E+03 -1.01723E-02
3.68210E+03 -1.01740E-02
3.68258E+03 -1.01664E-02
3.68307E+03 -1.01578E-02
3.68355E+03 -1.01690E-02
3.68403E+03 -1.01686E-02
3.68451E+03 -1.01561E-02
3.68499E+03 -1.01612E-02
3.68548E+03 -1.01625E-02
3.68596E+03 -1.01671E-02
3.68644E+03 -1.01776E-02
3.68692E+03 -1.01708E-02
3.68741E+03 -1.01525E-02
3.68789E+03 -1.01410E-02
3.68837E+03 -1.01451E-02
3.68885E+03 -1.01399E-02
3.68933E+03 -1.01339E-02
3.68982E+03 -1.01317E-02
3.69030E+03 -1.01296E-02
3.69078E+03 -1.01372E-02
3.69126E+03 -1.01308E-02
3.69175E+03 -1.01219E-02
3.69223E+03 -1.01242E-02
3.69271E+03 -1.01184E-02
3.69319E+03 -1.01178E-02
3.69367E+03 -1.01188E-02
3.69416E+03 -1.01143E-02
3.69464E+03 -1.01071E-02
3.69512E+03 -1.00978E-02
3.69560E+03 -1.01024E-02
3.69608E+03 -1.01027E-02
3.69657E+03 -1.00967E-02
3.69705E+03 -1.00983E-02
3.69753E+03 -1.01018E-02
3.69801E+03 -1.00915E-02
3.69850E+03 -1.00831E-02
3.69898E+03 -1.00792E-02
3.69946E+03 -1.00748E-02
3.69994E+03 -1.00823E-02
3.70042E+03 -1.00817E-02
3.70091E+03 -1.00678E-02
3.70139E+03 -1.00661E-02
3.70187E+03 -1.00726E-02
3.70235E+03 -1.00568E-02
3.70284E+03 -1.00538E-02
3.70332E+03 -1.00650E-02
3.70380E+03 -1.00670E-02
3.70428E+03 -1.00663E-02
3.70476E+03 -1.00573E-02
3.70525E+03 -1.00546E-02
3.70573E+03 -1.00540E-02
3.70621E+03 -1.00466E-02
3.70669E+03 -1.00397E-02
3.70718E+03 -1.00429E-02
3.70766E+03 -1.00388E-02
3.70814E+03 -1.00246E-02
3.70862E+03 -1.00212E-02
3.70910E+03 -1.00132E-02
3.70959E+03 -1.00047E-02
3.71007E+03 -1.00036E-02
3.71055E+03 -1.00007E-02
3.71103E+03 -1.00065E-02
3.71152E+03 -1.00063E-02
3.71200E+03 -9.98637E-03
3.71248E+03 -9.96118E-03
3.71296E+03 -9.94609E-03
3.71344E+03 -9.95718E-03
3.71393E+03 -9.97672E-03
3.71441E+03 -9.97204E-03
3.71489E+03 -9.96123E-03
3.71537E+03 -9.96428E-03
3.71586E+03 -9.96880E-03
3.71634E+03 -9.96420E-03
3.71682E+03 -9.95823E-03
3.71730E+03 -9.94886E-03
3.71778E+03 -9.95226E-03
3.71827E+03 -9.95582E-03
3.71875E+03 -9.93754E-03
3.71923E+03 -9.93377E-03
3.71971E+03 -9.93380E-03
3.72020E+03 -9.93696E-03
3.72068E+03 -9.93989E-03
3.72116E+03 -9.93633E-03
3.72164E+03 -9.93630E-03
3.72212E+03 -9.93057E-03
3.72261E+03 -9.92635E-03
3.72309E+03 -9.91634E-03
3.72357E+03 -9.91676E-03
3.72405E+03 -9.92821E-03
3.72453E+03 -9.92354E-03
3.72502E+03 -9.91543E-03
3.72550E+03 -9.90466E-03
3.72598E+03 -9.89635E-03
3.72646E+03 -9.89756E-03
3.72695E+03 -9.88386E-03
3.72743E+03 -9.87222E-03
3.72791E+03 -9.87487E-03
3.72839E+03 -9.88055E-03
3.72887E+03 -9.87512E-03
3.72936E+03 -9.86756E-03
3.72984E+03 -9.87164E-03
3.73032E+03 -9.86741E-03
3.73080E+03 -9.85936E-03
3.73129E+03 -9.85734E-03
3.73177E+03 -9.85436E-03
3.73225E+03 -9.84901E-03
3.73273E+03 -9.83237E-03
3.73321E+03 -9.83142E-03
3.73370E+03 -9.84782E-03
3.73418E+03 -9.83226E-03
3.73466E+03 -9.82498E-03
3.73514E+03 -9.84199E-03
3.73563E+03 -9.84097E-03
3.73611E+03 -9.82615E-03
3.73659E+03 -9.81649E-03
3.73707E+03 -9.80889E-03
3.73755E+03 -9.81210E-03
3.73804E+03 -9.82335E-03
3.73852E+03 -9.81395E-03
3.73900E+03 -9.80186E-03
3.73948E+03 -9.80098E-03
3.73997E+03 -9.80366E-03
3.74045E+03 -9.80321E-03
3.74093E+03 -9.80296E-03
3.74141E+03 -9.79742E-03
3.74189E+03 -9.79088E-03
3.74238E+03 -9.78781E-03
3.74286E+03 -9.78313E-03
3.74334E+03 -9.77988E-03
3.74382E+03 -9.76530E-03
3.74431E+03 -9.74967E-03
3.74479E+03 -9.74406E-03
3.74527E+03 -9.73536E-03
3.74575E+03 -9.73615E-03
3.74623E+03 -9.74505E-03
3.74672E+03 -9.74637E-03
3.74720E+03 -9.75136E-03
3.74768E+03 -9.74686E-03
3.74816E+03 -9.74690E-03
3.74865E+03 -9.75467E-03
3.74913E+03 -9.74533E-03
3.74961E+03 -9.72869E-03
3.75009E+03 -9.71522E-03
3.75057E+03 -9.72492E-03
3.75106E+03 -9.72997E-03
3.75154E+03 -9.71921E-03
3.75202E+03 -9.71513E-03
3.75250E+03 -9.70584E-03
3.75298E+03 -9.69439E-03
3.75347E+03 -9.70214E-03
3.75395E+03 -9.70714E-03
3.75443E+03 -9.69512E-03
3.75491E+03 -9.70238E-03
3.75540E+03 -9.71803E-03
3.75588E+03 -9.71869E-03
3.75636E+03 -9.70983E-03
3.75684E+03 -9.69598E-03
3.75732E+03 -9.68489E-03
3.75781E+03 -9.67830E-03
3.75829E+03 -9.66989E-03
3.75877E+03 -9.67183E-03
3.75925E+03 -9.67847E-03
3.75974E+03 -9.66522E-03
3.76022E+03 -9.64843E-03
3.76070E+03 -9.65635E-03
3.76118E+03 -9.66666E-03
3.76166E+03 -9.67527E-03
3.76215E+03 -9.67007E-03
3.76263E+03 -9.65450E-03
3.76311E+03 -9.65856E-03
3.76359E+03 -9.65810E-03
3.76408E+03 -9.65091E-03
3.76456E+03 -9.64194E-03
3.76504E+03 -9.63782E-03
3.76552E+03 -9.64549E-03
3.76600E+03 -9.63657E-03
3.76649E+03 -9.61271E-03
3.76697E+03 -9.60714E-03
3.76745E+03 -9.62540E-03
3.76793E+03 -9.63576E-03
3.76842E+03 -9.61866E-03
3.76890E+03 -9.61705E-03
3.76938E+03 -9.61864E-03
3.76986E+03 -9.59465E-03
3.77034E+03 -9.57535E-03
3.77083E+03 -9.58532E-03
3.77131E+03 -9.60036E-03
3.77179E+03 -9.59646E-03
3.77227E+03 -9.60217E-03
3.77276E+03 -9.61018E-03
3.77324E+03 -9.60469E-03
3.77372E+03 -9.59856E-03
3.77420E+03 -9.58220E-03
3.77468E+03 -9.57747E-03
3.77517E+03 -9.58074E-03
3.77565E+03 -9.56524E-03
3.77613E+03 -9.57051E-03
3.77661E+03 -9.57212E-03
3.77709E+03 -9.56473E-03
3.77758E+03 -9.56732E-03
3.77806E+03 -9.55241E-03
3.77854E+03 -9.54096E-03
3.77902E+03 -9.55066E-03
3.77951E+03 -9.56544E-03
3.77999E+03 -9.55798E-03
3.78047E+03 -9.53871E-03
3.78095E+03 -9.53171E-03
3.78143E+03 -9.53812E-03
3.78192E+03 -9.53253E-03
3.78240E+03 -9.52106E-03
3.78288E+03 -9.52295E-03
3.78336E+03 -9.52672E-03
3.78385E+03 -9.52620E-03
3.78433E+03 -9.51533E-03
3.78481E+03 -9.51609E-03
3.78529E+03 -9.50404E-03
3.78577E+03 -9.49097E-03
3.78626E+03 -9.50131E-03
3.78674E+03 -9.51310E-03
3.78722E+03 -9.51779E-03
3.78770E+03 -9.50676E-03
3.78819E+03 -9.48271E-03
3.78867E+03 -9.46866E-03
3.78915E+03 -9.49057E-03
3.78963E+03 -9.50275E-03
3.79011E+03 -9.48551E-03
3.79060E+03 -9.48122E-03
3.79108E+03 -9.48781E-03
3.79156E+03 -9.47396E-03
3.79204E+03 -9.45960E-03
3.79253E+03 -9.44966E-03
3.79301E+03 -9.44867E-03
3.79349E+03 -9.45090E-03
3.79397E+03 -9.44733E-03
3.79445E+03 -9.44523E-03
3.79494E+03 -9.43899E-03
3.79542E+03 -9.44906E-03
3.79590E+03 -9.45950E-03
3.79638E+03 -9.43969E-03
3.79687E+03 -9.41801E-03
3.79735E+03 -9.42097E-03
3.79783E+03 -9.41719E-03
3.79831E+03 -9.39919E-03
3.79879E+03 -9.37975E-03
3.79928E+03 -9.38217E-03
3.79976E+03 -9.39679E-03
3.80024E+03 -9.39025E-03
3.80072E+03 -9.39345E-03
3.80121E+03 -9.39854E-03
3.80169E+03 -9.38270E-03
3.80217E+03 -9.36848E-03
3.80265E+03 -9.36573E-03
3.80313E+03 -9.37465E-03
3.80362E+03 -9.38093E-03
3.80410E+03 -9.36823E-03
3.80458E+03 -9.36925E-03
3.80506E+03 -9.38088E-03
3.80554E+03 -9.36923E-03
3.80603E+03 -9.35980E-03
3.80651E+03 -9.36676E-03
3.80699E+03 -9.36168E-03
3.80747E+03 -9.34742E-03
3.80796E+03 -9.33226E-03
3.80844E+03 -9.31720E-03
3.80892E+03 -9.31970E-03
3.80940E+03 -9.34075E-03
3.80988E+03 -9.34807E-03
3.81037E+03 -9.33058E-03
3.81085E+03 -9.32093E-03
3.81133E+03 -9.32706E-03
3.81181E+03 -9.32138E-03
3.81230E+03 -9.31227E-03
3.81278E+03 -9.30437E-03
3.81326E+03 -9.29976E-03
3.81374E+03 -9.29873E-03
3.81422E+03 -9.29039E-03
3.81471E+03 -9.29015E-03
3.81519E+03 -9.29876E-03
3.81567E+03 -9.28972E-03
3.81615E+03 -9.25801E-03
3.81664E+03 -9.24291E-03
3.81712E+03 -9.25210E-03
3.81760E+03 -9.26792E-03
3.81808E+03 -9.26997E-03
3.81856E+03 -9.26124E-03
3.81905E+03 -9.26830E-03
3.81953E+03 -9.27333E-03
3.82001E+03 -9.25615E-03
3.82049E+03 -9.24844E-03
3.82098E+03 -9.24466E-03
3.82146E+03 -9.23583E-03
3.82194E+03 -9.24281E-03
3.82242E+03 -9.23861E-03
3.82290E+03 -9.22740E-03
3.82339E+03 -9.23482E-03
3.82387E+03 -9.23456E-03
3.82435E+03 -9.22939E-03
3.82483E+03 -9.22252E-03
3.82532E+03 -9.21868E-03
3.82580E+03 -9.21042E-03
3.82628E+03 -9.20814E-03
3.82676E+03 -9.21907E-03
3.82724E+03 -9.20531E-03
3.82773E+03 -9.19123E-03
3.82821E+03 -9.19584E-03
3.82869E+03 -9.19589E-03
3.82917E+03 -9.19521E-03
3.82966E+03 -9.18590E-03
3.83014E+03 -9.16784E-03
3.83062E+03 -9.16526E-03
3.83110E+03 -9.16819E-03
3.83158E+03 -9.17240E-03
3.83207E+03 -9.16477E-03
3.83255E+03 -9.15253E-03
3.83303E+03 -9.15318E-03
3.83351E+03 -9.14961E-03
3.83399E+03 -9.14125E-03
3.83448E+03 -9.15130E-03
3.83496E+03 -9.14851E-03
3.83544E+03 -9.12682E-03
3.83592E+03 -9.11585E-03
3.83641E+03 -9.12242E-03
3.83689E+03 -9.12736E-03
3.83737E+03 -9.11262E-03
3.83785E+03 -9.08611E-03
3.83833E+03 -9.07099E-03
3.83882E+03 -9.08499E-03
3.83930E+03 -9.10164E-03
3.83978E+03 -9.10099E-03
3.84026E+03 -9.10719E-03
3.84075E+03 -9.11676E-03
3.84123E+03 -9.11073E-03
3.84171E+03 -9.10635E-03
3.84219E+03 -9.09150E-03
3.84267E+03 -9.09295E-03
3.84316E+03 -9.08717E-03
3.84364E+03 -9.05338E-03
3.84412E+03 -9.03397E-03
3.84460E+03 -9.04306E-03
3.84509E+03 -9.07356E-03
3.84557E+03 -9.08597E-03
3.84605E+03 -9.07770E-03
3.84653E+03 -9.06306E-03
3.84701E+03 -9.04874E-03
3.84750E+03 -9.03768E-03
3.84798E+03 -9.02666E-03
3.84846E+03 -9.03429E-03
3.84894E+03 -9.04066E-03
3.84943E+03 -9.03181E-03
3.84991E+03 -9.01643E-03
3.85039E+03 -9.00847E-03
3.85087E+03 -9.02145E-03
3.85135E+03 -9.01567E-03
3.85184E+03 -8.98627E-03
3.85232E+03 -8.96878E-03
3.85280E+03 -8.98292E-03
3.85328E+03 -9.00283E-03
3.85377E+03 -9.00351E-03
3.85425E+03 -8.97827E-03
3.85473E+03 -8.94460E-03
3.85521E+03 -8.94534E-03
3.85569E+03 -8.96662E-03
3.85618E+03 -8.98299E-03
3.85666E+03 -8.98094E-03
3.85714E+03 -8.97661E-03
3.85762E+03 -8.98051E-03
3.85810E+03 -8.96573E-03
3.85859E+03 -8.95797E-03
3.85907E+03 -8.95785E-03
3.85955E+03 -8.95227E-03
3.86003E+03 -8.94718E-03
3.86052E+03 -8.93980E-03
3.86100E+03 -8.94259E-03
3.86148E+03 -8.94275E-03
3.86196E+03 -8.94437E-03
3.86244E+03 -8.94398E-03
3.86293E+03 -8.92837E-03
3.86341E+03 -8.92110E-03
3.86389E+03 -8.90769E-03
3.86437E+03 -8.90292E-03
3.86486E+03 -8.91527E-03
3.86534E+03 -8.90019E-03
3.86582E+03 -8.88918E-03
3.86630E+03 -8.90412E-03
3.86678E+03 -8.90554E-03
3.86727E+03 -8.89654E-03
3.86775E+03 -8.88846E-03
3.86823E+03 -8.88818E-03
3.86871E+03 -8.88598E-03
3.86920E+03 -8.87760E-03
3.86968E+03 -8.87530E-03
3.87016E+03 -8.85869E-03
3.87064E+03 -8.85232E-03
3.87112E+03 -8.85140E-03
3.87161E+03 -8.85133E-03
3.87209E+03 -8.86825E-03
3.87257E+03 -8.86663E-03
3.87305E+03 -8.86251E-03
3.87354E+03 -8.85584E-03
