# Data taken from the Leiden Laboratory Ice Database
# Paper: Ehrenfreund and Schlemmer

# H2O:CH3OH:CO2:NH3 0.7:0.7:1:0.7 - 10 K
# https://icedb.strw.leidenuniv.nl/data/53

Freq. Trans.
8.03832E+02 1.58868E-02
8.04314E+02 1.57539E-02
8.04797E+02 1.56260E-02
8.05279E+02 1.56817E-02
8.05761E+02 1.56732E-02
8.06243E+02 1.56027E-02
8.06725E+02 1.56617E-02
8.07208E+02 1.56532E-02
8.07690E+02 1.55818E-02
8.08172E+02 1.54960E-02
8.08654E+02 1.54551E-02
8.09136E+02 1.54968E-02
8.09619E+02 1.54049E-02
8.10101E+02 1.53334E-02
8.10583E+02 1.52745E-02
8.11065E+02 1.52114E-02
8.11547E+02 1.52435E-02
8.12030E+02 1.53398E-02
8.12512E+02 1.53448E-02
8.12994E+02 1.53224E-02
8.13476E+02 1.52314E-02
8.13958E+02 1.51493E-02
8.14441E+02 1.51772E-02
8.14923E+02 1.51822E-02
8.15405E+02 1.51200E-02
8.15887E+02 1.51281E-02
8.16369E+02 1.52022E-02
8.16852E+02 1.52096E-02
8.17334E+02 1.50287E-02
8.17816E+02 1.49575E-02
8.18298E+02 1.50360E-02
8.18780E+02 1.49401E-02
8.19263E+02 1.49047E-02
8.19745E+02 1.48973E-02
8.20227E+02 1.48659E-02
8.20709E+02 1.48243E-02
8.21191E+02 1.47711E-02
8.21674E+02 1.48146E-02
8.22156E+02 1.47817E-02
8.22638E+02 1.46873E-02
8.23120E+02 1.46125E-02
8.23602E+02 1.46569E-02
8.24085E+02 1.46354E-02
8.24567E+02 1.45967E-02
8.25049E+02 1.45170E-02
8.25531E+02 1.44613E-02
8.26013E+02 1.45182E-02
8.26496E+02 1.44512E-02
8.26978E+02 1.44347E-02
8.27460E+02 1.44098E-02
8.27942E+02 1.43797E-02
8.28424E+02 1.41891E-02
8.28907E+02 1.40643E-02
8.29389E+02 1.41635E-02
8.29871E+02 1.43391E-02
8.30353E+02 1.42386E-02
8.30836E+02 1.40866E-02
8.31318E+02 1.40713E-02
8.31800E+02 1.40249E-02
8.32282E+02 1.40410E-02
8.32764E+02 1.39916E-02
8.33247E+02 1.39656E-02
8.33729E+02 1.39823E-02
8.34211E+02 1.39642E-02
8.34693E+02 1.38815E-02
8.35175E+02 1.38421E-02
8.35658E+02 1.37766E-02
8.36140E+02 1.36171E-02
8.36622E+02 1.35648E-02
8.37104E+02 1.35619E-02
8.37586E+02 1.36068E-02
8.38069E+02 1.36371E-02
8.38551E+02 1.35623E-02
8.39033E+02 1.34410E-02
8.39515E+02 1.33911E-02
8.39997E+02 1.33514E-02
8.40480E+02 1.32462E-02
8.40962E+02 1.32557E-02
8.41444E+02 1.33059E-02
8.41926E+02 1.32560E-02
8.42408E+02 1.30986E-02
8.42891E+02 1.29565E-02
8.43373E+02 1.29177E-02
8.43855E+02 1.29542E-02
8.44337E+02 1.29157E-02
8.44819E+02 1.28847E-02
8.45302E+02 1.29074E-02
8.45784E+02 1.28833E-02
8.46266E+02 1.28505E-02
8.46748E+02 1.28482E-02
8.47230E+02 1.27120E-02
8.47713E+02 1.25788E-02
8.48195E+02 1.25662E-02
8.48677E+02 1.25926E-02
8.49159E+02 1.25921E-02
8.49641E+02 1.25089E-02
8.50124E+02 1.23343E-02
8.50606E+02 1.22968E-02
8.51088E+02 1.24935E-02
8.51570E+02 1.24586E-02
8.52052E+02 1.23215E-02
8.52535E+02 1.21848E-02
8.53017E+02 1.20744E-02
8.53499E+02 1.20823E-02
8.53981E+02 1.19944E-02
8.54463E+02 1.18343E-02
8.54946E+02 1.19193E-02
8.55428E+02 1.19530E-02
8.55910E+02 1.20279E-02
8.56392E+02 1.18292E-02
8.56874E+02 1.14870E-02
8.57357E+02 1.16092E-02
8.57839E+02 1.17883E-02
8.58321E+02 1.17371E-02
8.58803E+02 1.15794E-02
8.59286E+02 1.15444E-02
8.59768E+02 1.15522E-02
8.60250E+02 1.15235E-02
8.60732E+02 1.16538E-02
8.61214E+02 1.12723E-02
8.61697E+02 1.05094E-02
8.62179E+02 1.06707E-02
8.62661E+02 1.08533E-02
8.63143E+02 1.08141E-02
8.63625E+02 1.06498E-02
8.64108E+02 1.06939E-02
8.64590E+02 1.09556E-02
8.65072E+02 1.09207E-02
8.65554E+02 1.07450E-02
8.66036E+02 1.06063E-02
8.66519E+02 1.06291E-02
8.67001E+02 1.06316E-02
8.67483E+02 1.03394E-02
8.67965E+02 9.97299E-03
8.68447E+02 1.02416E-02
8.68930E+02 1.05380E-02
8.69412E+02 1.04635E-02
8.69894E+02 1.03048E-02
8.70376E+02 1.03650E-02
8.70858E+02 1.03958E-02
8.71341E+02 1.03560E-02
8.71823E+02 1.04731E-02
8.72305E+02 1.03773E-02
8.72787E+02 1.01550E-02
8.73269E+02 1.01007E-02
8.73752E+02 1.01085E-02
8.74234E+02 9.89776E-03
8.74716E+02 9.83959E-03
8.75198E+02 9.98549E-03
8.75680E+02 9.87575E-03
8.76163E+02 9.69379E-03
8.76645E+02 9.66647E-03
8.77127E+02 9.66118E-03
8.77609E+02 9.54509E-03
8.78091E+02 9.23423E-03
8.78574E+02 9.20210E-03
8.79056E+02 9.40685E-03
8.79538E+02 9.36760E-03
8.80020E+02 9.30018E-03
8.80502E+02 9.22817E-03
8.80985E+02 9.08449E-03
8.81467E+02 9.01803E-03
8.81949E+02 8.98929E-03
8.82431E+02 8.99807E-03
8.82913E+02 8.94102E-03
8.83396E+02 8.86184E-03
8.83878E+02 8.78484E-03
8.84360E+02 8.79427E-03
8.84842E+02 8.89671E-03
8.85324E+02 8.78316E-03
8.85807E+02 8.61577E-03
8.86289E+02 8.48556E-03
8.86771E+02 8.35136E-03
8.87253E+02 8.33106E-03
8.87735E+02 8.40114E-03
8.88218E+02 8.36750E-03
8.88700E+02 8.37114E-03
8.89182E+02 8.36156E-03
8.89664E+02 8.21767E-03
8.90146E+02 8.17404E-03
8.90629E+02 8.14694E-03
8.91111E+02 8.05440E-03
8.91593E+02 7.95271E-03
8.92075E+02 7.84269E-03
8.92557E+02 7.83751E-03
8.93040E+02 7.80602E-03
8.93522E+02 7.82796E-03
8.94004E+02 7.83478E-03
8.94486E+02 7.62133E-03
8.94969E+02 7.56319E-03
8.95451E+02 7.53967E-03
8.95933E+02 7.41669E-03
8.96415E+02 7.41212E-03
8.96897E+02 7.32978E-03
8.97380E+02 7.25927E-03
8.97862E+02 7.20021E-03
8.98344E+02 7.29408E-03
8.98826E+02 7.32386E-03
8.99308E+02 7.10083E-03
8.99791E+02 7.08114E-03
9.00273E+02 6.95783E-03
9.00755E+02 6.88111E-03
9.01237E+02 6.88675E-03
9.01719E+02 6.81245E-03
9.02202E+02 6.75038E-03
9.02684E+02 6.55451E-03
9.03166E+02 6.49991E-03
9.03648E+02 6.60142E-03
9.04130E+02 6.54688E-03
9.04613E+02 6.44857E-03
9.05095E+02 6.37989E-03
9.05577E+02 6.38426E-03
9.06059E+02 6.40729E-03
9.06541E+02 6.37252E-03
9.07024E+02 6.32326E-03
9.07506E+02 6.20521E-03
9.07988E+02 6.08500E-03
9.08470E+02 6.06035E-03
9.08952E+02 6.06781E-03
9.09435E+02 5.93783E-03
9.09917E+02 5.88505E-03
9.10399E+02 5.92597E-03
9.10881E+02 5.82015E-03
9.11363E+02 5.69090E-03
9.11846E+02 5.69659E-03
9.12328E+02 5.71107E-03
9.12810E+02 5.50110E-03
9.13292E+02 5.28314E-03
9.13774E+02 5.29773E-03
9.14257E+02 5.34138E-03
9.14739E+02 5.28502E-03
9.15221E+02 5.18129E-03
9.15703E+02 5.19904E-03
9.16185E+02 5.22669E-03
9.16668E+02 5.12065E-03
9.17150E+02 5.06954E-03
9.17632E+02 5.04512E-03
9.18114E+02 4.99844E-03
9.18596E+02 4.88883E-03
9.19079E+02 4.80063E-03
9.19561E+02 4.64250E-03
9.20043E+02 4.54457E-03
9.20525E+02 4.65579E-03
9.21007E+02 4.69755E-03
9.21490E+02 4.67117E-03
9.21972E+02 4.55823E-03
9.22454E+02 4.48623E-03
9.22936E+02 4.48432E-03
9.23418E+02 4.47016E-03
9.23901E+02 4.42655E-03
9.24383E+02 4.34621E-03
9.24865E+02 4.33415E-03
9.25347E+02 4.27746E-03
9.25829E+02 4.22885E-03
9.26312E+02 4.10397E-03
9.26794E+02 3.98817E-03
9.27276E+02 4.03187E-03
9.27758E+02 3.97469E-03
9.28240E+02 3.83751E-03
9.28723E+02 3.69368E-03
9.29205E+02 3.74334E-03
9.29687E+02 3.81205E-03
9.30169E+02 3.81008E-03
9.30651E+02 3.78797E-03
9.31134E+02 3.68253E-03
9.31616E+02 3.58869E-03
9.32098E+02 3.55730E-03
9.32580E+02 3.49770E-03
9.33062E+02 3.39739E-03
9.33545E+02 3.33192E-03
9.34027E+02 3.46269E-03
9.34509E+02 3.53739E-03
9.34991E+02 3.39609E-03
9.35474E+02 3.29517E-03
9.35956E+02 3.18210E-03
9.36438E+02 3.15914E-03
9.36920E+02 3.13200E-03
9.37402E+02 2.96186E-03
9.37885E+02 2.88952E-03
9.38367E+02 2.89904E-03
9.38849E+02 2.88288E-03
9.39331E+02 2.86355E-03
9.39813E+02 2.71734E-03
9.40296E+02 2.68152E-03
9.40778E+02 2.80458E-03
9.41260E+02 2.74968E-03
9.41742E+02 2.51864E-03
9.42224E+02 2.38757E-03
9.42707E+02 2.31851E-03
9.43189E+02 2.30666E-03
9.43671E+02 2.35905E-03
9.44153E+02 2.40796E-03
9.44635E+02 2.30034E-03
9.45118E+02 2.14642E-03
9.45600E+02 2.08620E-03
9.46082E+02 2.05201E-03
9.46564E+02 2.10384E-03
9.47046E+02 2.08907E-03
9.47529E+02 2.05049E-03
9.48011E+02 2.11949E-03
9.48493E+02 1.96043E-03
9.48975E+02 1.70400E-03
9.49457E+02 1.62605E-03
9.49940E+02 1.54684E-03
9.50422E+02 1.58058E-03
9.50904E+02 1.57161E-03
9.51386E+02 1.46079E-03
9.51868E+02 1.39529E-03
9.52351E+02 1.43277E-03
9.52833E+02 1.45452E-03
9.53315E+02 1.36435E-03
9.53797E+02 1.28921E-03
9.54279E+02 1.37858E-03
9.54762E+02 1.42765E-03
9.55244E+02 1.17852E-03
9.55726E+02 9.82597E-04
9.56208E+02 9.64411E-04
9.56690E+02 9.49174E-04
9.57173E+02 9.00541E-04
9.57655E+02 8.62319E-04
9.58137E+02 8.49050E-04
9.58619E+02 7.79904E-04
9.59102E+02 7.31815E-04
9.59584E+02 7.41877E-04
9.60066E+02 6.74106E-04
9.60548E+02 5.72581E-04
9.61030E+02 5.70100E-04
9.61513E+02 6.26709E-04
9.61995E+02 6.16021E-04
9.62477E+02 4.64045E-04
9.62959E+02 4.00379E-04
9.63441E+02 4.20179E-04
9.63924E+02 3.58485E-04
9.64406E+02 3.44545E-04
9.64888E+02 3.13532E-04
9.65370E+02 2.49848E-04
9.65852E+02 2.10434E-04
9.66335E+02 1.79708E-04
9.66817E+02 1.28884E-04
9.67299E+02 4.82425E-05
9.67781E+02 -3.07560E-05
9.68263E+02 3.64669E-05
9.68746E+02 -9.81241E-06
9.69228E+02 -2.53696E-04
9.69710E+02 -1.87285E-04
9.70192E+02 -1.32151E-04
9.70674E+02 -2.54385E-04
9.71157E+02 -2.72069E-04
9.71639E+02 -3.07225E-04
9.72121E+02 -4.05688E-04
9.72603E+02 -5.11102E-04
9.73085E+02 -5.17402E-04
9.73568E+02 -4.41570E-04
9.74050E+02 -4.63221E-04
9.74532E+02 -5.55988E-04
9.75014E+02 -6.27700E-04
9.75496E+02 -6.01534E-04
9.75979E+02 -6.46833E-04
9.76461E+02 -6.94223E-04
9.76943E+02 -6.38276E-04
9.77425E+02 -6.93116E-04
9.77907E+02 -7.51134E-04
9.78390E+02 -7.56111E-04
9.78872E+02 -7.85988E-04
9.79354E+02 -8.23140E-04
9.79836E+02 -8.51285E-04
9.80318E+02 -9.16801E-04
9.80801E+02 -9.02064E-04
9.81283E+02 -9.17662E-04
9.81765E+02 -1.06797E-03
9.82247E+02 -1.06516E-03
9.82729E+02 -1.12357E-03
9.83212E+02 -1.10262E-03
9.83694E+02 -9.95077E-04
9.84176E+02 -9.83950E-04
9.84658E+02 -9.54885E-04
9.85140E+02 -9.39112E-04
9.85623E+02 -9.01610E-04
9.86105E+02 -8.87677E-04
9.86587E+02 -8.78330E-04
9.87069E+02 -9.19499E-04
9.87551E+02 -9.31498E-04
9.88034E+02 -9.21603E-04
9.88516E+02 -8.48945E-04
9.88998E+02 -7.13654E-04
9.89480E+02 -6.36827E-04
9.89962E+02 -4.55745E-04
9.90445E+02 -2.39257E-04
9.90927E+02 -2.73373E-04
9.91409E+02 -2.37569E-04
9.91891E+02 -5.69522E-05
9.92373E+02 9.31174E-05
9.92856E+02 2.35397E-04
9.93338E+02 3.70927E-04
9.93820E+02 5.98036E-04
9.94302E+02 9.15252E-04
9.94784E+02 1.20986E-03
9.95267E+02 1.50780E-03
9.95749E+02 1.87236E-03
9.96231E+02 2.31733E-03
9.96713E+02 2.75783E-03
9.97195E+02 3.32151E-03
9.97678E+02 3.90163E-03
9.98160E+02 4.43014E-03
9.98642E+02 4.99925E-03
9.99124E+02 5.61744E-03
9.99607E+02 6.38897E-03
1.00009E+03 7.18363E-03
1.00057E+03 7.96362E-03
1.00105E+03 8.85507E-03
1.00154E+03 9.93575E-03
1.00202E+03 1.10433E-02
1.00250E+03 1.21748E-02
1.00298E+03 1.33229E-02
1.00346E+03 1.44897E-02
1.00395E+03 1.59266E-02
1.00443E+03 1.72199E-02
1.00491E+03 1.83198E-02
1.00539E+03 1.98333E-02
1.00588E+03 2.14744E-02
1.00636E+03 2.30669E-02
1.00684E+03 2.47710E-02
1.00732E+03 2.65040E-02
1.00780E+03 2.82683E-02
1.00829E+03 3.00673E-02
1.00877E+03 3.18640E-02
1.00925E+03 3.37551E-02
1.00973E+03 3.56433E-02
1.01021E+03 3.76045E-02
1.01070E+03 3.95777E-02
1.01118E+03 4.14285E-02
1.01166E+03 4.33895E-02
1.01214E+03 4.54901E-02
1.01263E+03 4.75960E-02
1.01311E+03 4.96014E-02
1.01359E+03 5.16326E-02
1.01407E+03 5.36487E-02
1.01455E+03 5.55950E-02
1.01504E+03 5.75988E-02
1.01552E+03 5.95618E-02
1.01600E+03 6.14417E-02
1.01648E+03 6.33096E-02
1.01697E+03 6.51597E-02
1.01745E+03 6.69983E-02
1.01793E+03 6.87966E-02
1.01841E+03 7.03643E-02
1.01889E+03 7.20097E-02
1.01938E+03 7.37452E-02
1.01986E+03 7.54048E-02
1.02034E+03 7.68906E-02
1.02082E+03 7.81700E-02
1.02131E+03 7.93659E-02
1.02179E+03 8.03956E-02
1.02227E+03 8.14494E-02
1.02275E+03 8.24630E-02
1.02323E+03 8.33517E-02
1.02372E+03 8.39909E-02
1.02420E+03 8.45791E-02
1.02468E+03 8.49684E-02
1.02516E+03 8.53371E-02
1.02565E+03 8.60593E-02
1.02613E+03 8.63264E-02
1.02661E+03 8.64375E-02
1.02709E+03 8.64842E-02
1.02757E+03 8.62211E-02
1.02806E+03 8.59761E-02
1.02854E+03 8.56224E-02
1.02902E+03 8.51164E-02
1.02950E+03 8.45162E-02
1.02999E+03 8.38391E-02
1.03047E+03 8.30750E-02
1.03095E+03 8.21693E-02
1.03143E+03 8.12020E-02
1.03191E+03 8.00410E-02
1.03240E+03 7.89072E-02
1.03288E+03 7.77981E-02
1.03336E+03 7.63977E-02
1.03384E+03 7.48959E-02
1.03433E+03 7.33097E-02
1.03481E+03 7.16338E-02
1.03529E+03 6.99290E-02
1.03577E+03 6.81844E-02
1.03625E+03 6.62951E-02
1.03674E+03 6.44210E-02
1.03722E+03 6.25383E-02
1.03770E+03 6.04084E-02
1.03818E+03 5.83496E-02
1.03866E+03 5.61637E-02
1.03915E+03 5.43293E-02
1.03963E+03 5.25964E-02
1.04011E+03 5.02971E-02
1.04059E+03 4.80613E-02
1.04108E+03 4.58269E-02
1.04156E+03 4.35239E-02
1.04204E+03 4.13763E-02
1.04252E+03 3.94138E-02
1.04300E+03 3.73282E-02
1.04349E+03 3.52063E-02
1.04397E+03 3.32318E-02
1.04445E+03 3.12931E-02
1.04493E+03 2.93907E-02
1.04542E+03 2.74564E-02
1.04590E+03 2.56782E-02
1.04638E+03 2.39356E-02
1.04686E+03 2.19862E-02
1.04734E+03 2.04697E-02
1.04783E+03 1.91502E-02
1.04831E+03 1.76796E-02
1.04879E+03 1.63040E-02
1.04927E+03 1.50736E-02
1.04976E+03 1.39065E-02
1.05024E+03 1.28096E-02
1.05072E+03 1.17759E-02
1.05120E+03 1.08233E-02
1.05168E+03 1.01197E-02
1.05217E+03 9.46186E-03
1.05265E+03 8.97422E-03
1.05313E+03 8.48868E-03
1.05361E+03 7.37118E-03
1.05410E+03 6.64672E-03
1.05458E+03 6.36822E-03
1.05506E+03 6.04078E-03
1.05554E+03 5.76026E-03
1.05602E+03 5.50420E-03
1.05651E+03 5.35442E-03
1.05699E+03 5.13639E-03
1.05747E+03 5.02866E-03
1.05795E+03 4.95143E-03
1.05844E+03 4.88921E-03
1.05892E+03 4.93560E-03
1.05940E+03 4.88370E-03
1.05988E+03 4.86486E-03
1.06036E+03 4.79072E-03
1.06085E+03 4.63730E-03
1.06133E+03 4.88759E-03
1.06181E+03 5.06518E-03
1.06229E+03 5.02748E-03
1.06278E+03 5.00520E-03
1.06326E+03 5.05866E-03
1.06374E+03 5.16703E-03
1.06422E+03 5.25370E-03
1.06470E+03 5.33985E-03
1.06519E+03 5.44892E-03
1.06567E+03 5.58561E-03
1.06615E+03 5.66589E-03
1.06663E+03 5.76522E-03
1.06711E+03 5.60312E-03
1.06760E+03 5.66005E-03
1.06808E+03 6.08001E-03
1.06856E+03 6.22476E-03
1.06904E+03 6.27945E-03
1.06953E+03 6.35409E-03
1.07001E+03 6.50261E-03
1.07049E+03 6.64515E-03
1.07097E+03 6.70214E-03
1.07145E+03 6.83645E-03
1.07194E+03 7.03974E-03
1.07242E+03 7.24557E-03
1.07290E+03 7.32249E-03
1.07338E+03 7.39396E-03
1.07387E+03 7.47523E-03
1.07435E+03 7.48126E-03
1.07483E+03 7.83176E-03
1.07531E+03 8.14981E-03
1.07579E+03 8.14584E-03
1.07628E+03 8.18898E-03
1.07676E+03 8.35305E-03
1.07724E+03 8.48028E-03
1.07772E+03 8.47948E-03
1.07821E+03 8.61971E-03
1.07869E+03 8.79287E-03
1.07917E+03 8.93387E-03
1.07965E+03 9.05704E-03
1.08013E+03 9.14782E-03
1.08062E+03 9.16623E-03
1.08110E+03 9.24903E-03
1.08158E+03 9.73453E-03
1.08206E+03 9.94627E-03
1.08255E+03 9.96534E-03
1.08303E+03 1.01752E-02
1.08351E+03 1.02231E-02
1.08399E+03 1.02713E-02
1.08447E+03 1.04045E-02
1.08496E+03 1.05244E-02
1.08544E+03 1.07263E-02
1.08592E+03 1.08867E-02
1.08640E+03 1.09740E-02
1.08689E+03 1.11053E-02
1.08737E+03 1.12602E-02
1.08785E+03 1.13581E-02
1.08833E+03 1.15651E-02
1.08881E+03 1.17207E-02
1.08930E+03 1.16961E-02
1.08978E+03 1.18111E-02
1.09026E+03 1.20284E-02
1.09074E+03 1.21928E-02
1.09123E+03 1.22990E-02
1.09171E+03 1.23602E-02
1.09219E+03 1.24497E-02
1.09267E+03 1.26378E-02
1.09315E+03 1.27948E-02
1.09364E+03 1.29104E-02
1.09412E+03 1.31097E-02
1.09460E+03 1.31909E-02
1.09508E+03 1.33263E-02
1.09556E+03 1.38176E-02
1.09605E+03 1.39953E-02
1.09653E+03 1.39731E-02
1.09701E+03 1.40613E-02
1.09749E+03 1.41800E-02
1.09798E+03 1.42994E-02
1.09846E+03 1.44838E-02
1.09894E+03 1.46953E-02
1.09942E+03 1.48627E-02
1.09990E+03 1.51029E-02
1.10039E+03 1.52774E-02
1.10087E+03 1.54852E-02
1.10135E+03 1.57225E-02
1.10183E+03 1.58935E-02
1.10232E+03 1.60043E-02
1.10280E+03 1.61100E-02
1.10328E+03 1.64819E-02
1.10376E+03 1.68799E-02
1.10424E+03 1.70661E-02
1.10473E+03 1.72187E-02
1.10521E+03 1.74573E-02
1.10569E+03 1.77716E-02
1.10617E+03 1.80330E-02
1.10666E+03 1.83131E-02
1.10714E+03 1.86194E-02
1.10762E+03 1.88789E-02
1.10810E+03 1.91173E-02
1.10858E+03 1.93613E-02
1.10907E+03 1.97098E-02
1.10955E+03 2.00864E-02
1.11003E+03 2.03459E-02
1.11051E+03 2.05528E-02
1.11100E+03 2.07725E-02
1.11148E+03 2.10656E-02
1.11196E+03 2.13226E-02
1.11244E+03 2.15270E-02
1.11292E+03 2.17187E-02
1.11341E+03 2.18829E-02
1.11389E+03 2.20504E-02
1.11437E+03 2.22161E-02
1.11485E+03 2.25286E-02
1.11534E+03 2.28125E-02
1.11582E+03 2.28944E-02
1.11630E+03 2.30085E-02
1.11678E+03 2.31860E-02
1.11726E+03 2.33269E-02
1.11775E+03 2.34461E-02
1.11823E+03 2.35533E-02
1.11871E+03 2.36896E-02
1.11919E+03 2.37263E-02
1.11968E+03 2.36882E-02
1.12016E+03 2.37738E-02
1.12064E+03 2.38624E-02
1.12112E+03 2.38722E-02
1.12160E+03 2.39267E-02
1.12209E+03 2.38692E-02
1.12257E+03 2.37691E-02
1.12305E+03 2.37502E-02
1.12353E+03 2.38274E-02
1.12401E+03 2.38612E-02
1.12450E+03 2.37552E-02
1.12498E+03 2.37117E-02
1.12546E+03 2.36978E-02
1.12594E+03 2.36753E-02
1.12643E+03 2.34993E-02
1.12691E+03 2.32631E-02
1.12739E+03 2.31782E-02
1.12787E+03 2.30414E-02
1.12835E+03 2.27987E-02
1.12884E+03 2.26065E-02
1.12932E+03 2.24798E-02
1.12980E+03 2.23188E-02
1.13028E+03 2.19923E-02
1.13077E+03 2.17593E-02
1.13125E+03 2.15927E-02
1.13173E+03 2.13135E-02
1.13221E+03 2.09682E-02
1.13269E+03 2.06582E-02
1.13318E+03 2.04058E-02
1.13366E+03 2.00634E-02
1.13414E+03 1.97455E-02
1.13462E+03 1.94346E-02
1.13511E+03 1.90644E-02
1.13559E+03 1.86956E-02
1.13607E+03 1.83944E-02
1.13655E+03 1.80404E-02
1.13703E+03 1.75770E-02
1.13752E+03 1.72616E-02
1.13800E+03 1.69903E-02
1.13848E+03 1.66132E-02
1.13896E+03 1.62286E-02
1.13945E+03 1.58449E-02
1.13993E+03 1.54218E-02
1.14041E+03 1.49800E-02
1.14089E+03 1.45799E-02
1.14137E+03 1.42680E-02
1.14186E+03 1.39340E-02
1.14234E+03 1.35524E-02
1.14282E+03 1.32302E-02
1.14330E+03 1.28824E-02
1.14379E+03 1.24918E-02
1.14427E+03 1.21271E-02
1.14475E+03 1.18699E-02
1.14523E+03 1.16579E-02
1.14571E+03 1.13214E-02
1.14620E+03 1.09683E-02
1.14668E+03 1.06675E-02
1.14716E+03 1.03242E-02
1.14764E+03 9.97679E-03
1.14812E+03 9.74680E-03
1.14861E+03 9.54629E-03
1.14909E+03 9.24813E-03
1.14957E+03 8.98208E-03
1.15005E+03 8.76574E-03
1.15054E+03 8.50085E-03
1.15102E+03 8.22014E-03
1.15150E+03 7.92041E-03
1.15198E+03 7.72702E-03
1.15246E+03 7.55475E-03
1.15295E+03 7.35635E-03
1.15343E+03 7.11689E-03
1.15391E+03 6.91779E-03
1.15439E+03 6.80020E-03
1.15488E+03 6.59593E-03
1.15536E+03 6.39106E-03
1.15584E+03 6.28429E-03
1.15632E+03 6.12911E-03
1.15680E+03 5.94512E-03
1.15729E+03 5.84335E-03
1.15777E+03 5.76175E-03
1.15825E+03 5.56811E-03
1.15873E+03 5.50818E-03
1.15922E+03 5.49495E-03
1.15970E+03 5.25011E-03
1.16018E+03 5.00990E-03
1.16066E+03 4.84003E-03
1.16114E+03 4.70404E-03
1.16163E+03 4.50853E-03
1.16211E+03 4.26107E-03
1.16259E+03 3.98209E-03
1.16307E+03 3.83035E-03
1.16356E+03 3.66072E-03
1.16404E+03 3.39907E-03
1.16452E+03 3.19707E-03
1.16500E+03 3.04200E-03
1.16548E+03 2.79804E-03
1.16597E+03 2.52197E-03
1.16645E+03 2.36276E-03
1.16693E+03 2.22407E-03
1.16741E+03 1.98828E-03
1.16790E+03 1.72946E-03
1.16838E+03 1.54997E-03
1.16886E+03 1.31771E-03
1.16934E+03 1.05339E-03
1.16982E+03 8.21546E-04
1.17031E+03 6.29395E-04
1.17079E+03 4.33814E-04
1.17127E+03 2.52612E-04
1.17175E+03 8.89190E-05
1.17224E+03 -8.86172E-05
1.17272E+03 -2.41492E-04
1.17320E+03 -4.49359E-04
1.17368E+03 -7.01416E-04
1.17416E+03 -8.42907E-04
1.17465E+03 -9.63189E-04
1.17513E+03 -1.20702E-03
1.17561E+03 -1.41423E-03
1.17609E+03 -1.53935E-03
1.17657E+03 -1.68538E-03
1.17706E+03 -1.91568E-03
1.17754E+03 -2.05974E-03
1.17802E+03 -2.15695E-03
1.17850E+03 -2.35440E-03
1.17899E+03 -2.52563E-03
1.17947E+03 -2.66293E-03
1.17995E+03 -2.75825E-03
1.18043E+03 -2.85505E-03
1.18091E+03 -2.97126E-03
1.18140E+03 -3.14095E-03
1.18188E+03 -3.28531E-03
1.18236E+03 -3.43487E-03
1.18284E+03 -3.68099E-03
1.18333E+03 -3.83078E-03
1.18381E+03 -3.95510E-03
1.18429E+03 -4.13467E-03
1.18477E+03 -4.23158E-03
1.18525E+03 -4.30485E-03
1.18574E+03 -4.46052E-03
1.18622E+03 -4.62216E-03
1.18670E+03 -4.72680E-03
1.18718E+03 -4.87055E-03
1.18767E+03 -5.01385E-03
1.18815E+03 -5.11279E-03
1.18863E+03 -5.20348E-03
1.18911E+03 -5.25792E-03
1.18959E+03 -5.43020E-03
1.19008E+03 -5.61180E-03
1.19056E+03 -5.69724E-03
1.19104E+03 -5.80564E-03
1.19152E+03 -5.86061E-03
1.19201E+03 -5.96435E-03
1.19249E+03 -6.08815E-03
1.19297E+03 -6.13323E-03
1.19345E+03 -6.13132E-03
1.19393E+03 -6.16824E-03
1.19442E+03 -6.39771E-03
1.19490E+03 -6.56774E-03
1.19538E+03 -6.60624E-03
1.19586E+03 -6.64189E-03
1.19635E+03 -6.67907E-03
1.19683E+03 -6.78985E-03
1.19731E+03 -6.89678E-03
1.19779E+03 -6.98902E-03
1.19827E+03 -7.05853E-03
1.19876E+03 -7.04257E-03
1.19924E+03 -7.07208E-03
1.19972E+03 -7.23688E-03
1.20020E+03 -7.34789E-03
1.20069E+03 -7.37463E-03
1.20117E+03 -7.37910E-03
1.20165E+03 -7.44466E-03
1.20213E+03 -7.56853E-03
1.20261E+03 -7.54078E-03
1.20310E+03 -7.55471E-03
1.20358E+03 -7.67037E-03
1.20406E+03 -7.72301E-03
1.20454E+03 -7.77965E-03
1.20502E+03 -7.81495E-03
1.20551E+03 -7.81849E-03
1.20599E+03 -7.88903E-03
1.20647E+03 -7.93146E-03
1.20695E+03 -8.00134E-03
1.20744E+03 -8.11507E-03
1.20792E+03 -8.09210E-03
1.20840E+03 -8.09377E-03
1.20888E+03 -8.20109E-03
1.20936E+03 -8.24900E-03
1.20985E+03 -8.24691E-03
1.21033E+03 -8.29875E-03
1.21081E+03 -8.30963E-03
1.21129E+03 -8.34885E-03
1.21178E+03 -8.47945E-03
1.21226E+03 -8.52392E-03
1.21274E+03 -8.53615E-03
1.21322E+03 -8.55898E-03
1.21370E+03 -8.55609E-03
1.21419E+03 -8.64394E-03
1.21467E+03 -8.71723E-03
1.21515E+03 -8.73215E-03
1.21563E+03 -8.79771E-03
1.21612E+03 -8.82240E-03
1.21660E+03 -8.76624E-03
1.21708E+03 -8.79652E-03
