# Data taken from the Leiden Laboratory Ice Database
# Paper: Öberg et al, DOI: 10.1051/0004-6361:20065881

# Pure H2O (3000 L) - 15 K
# https://icedb.strw.leidenuniv.nl/data/14

Freq. Trans.
5168.25 -0.00613088
5169.21 -0.00655792
5170.18 -0.00573687
5171.14 0.00409979
5172.11 0.0151549
5173.07 0.0129975
5174.04 0.00520835
5175.00 0.0105271
5175.97 0.0125575
5176.93 0.00803238
5177.89 0.00566559
5178.86 0.00343689
5179.82 0.00132627
5180.79 -0.00336991
5181.75 -0.00212853
5182.72 -0.00238090
5183.68 0.000838505
5184.65 0.00872359
5185.61 0.00439022
5186.57 -0.00569655
5187.54 -0.00695999
5188.50 0.000628872
5189.47 0.000892798
5190.43 -0.00233608
5191.40 0.00575127
5192.36 -0.00110642
5193.32 -0.00677105
5194.29 0.00474713
5195.25 0.0118750
5196.22 0.00898152
5197.18 0.00957291
5198.15 0.0143285
5199.11 0.00997667
5200.08 0.000203947
5201.04 -0.00879421
5202.00 -0.00721729
5202.97 0.000838394
5203.93 0.00250707
5204.90 0.000159065
5205.86 0.0100446
5206.83 0.0169756
5207.79 0.0109526
5208.76 0.00722264
5209.72 0.00296637
5210.68 0.000805836
5211.65 0.000994264
5212.61 -0.000341327
5213.58 -0.00840134
5214.54 -0.00477690
5215.51 0.00809143
5216.47 -1.43973e-05
5217.44 -0.00184227
5218.40 0.00829457
5219.36 0.00910654
5220.33 0.0135283
5221.29 0.0113819
5222.26 -0.00144832
5223.22 -0.00337274
5224.19 0.00110041
5225.15 0.00489927
5226.11 -0.00463149
5227.08 -0.0135040
5228.04 -0.000367618
5229.01 0.0163239
5229.97 0.0128460
5230.94 -0.00317985
5231.90 0.00367438
5232.87 0.00759729
5233.83 0.00433800
5234.79 0.00538061
5235.76 -0.00222442
5236.72 -0.000806335
5237.69 0.00585324
5238.65 0.0105457
5239.62 0.0108566
5240.58 0.0130800
5241.54 0.0101369
5242.51 0.00550018
5243.47 0.00781933
5244.44 0.000574413
5245.40 -0.00274705
5246.37 -0.00288340
5247.33 -0.00195488
5248.30 0.00675673
5249.26 0.00666009
5250.22 -0.00191850
5251.19 -0.00201662
5252.15 0.00131648
5253.12 -0.00339051
5254.08 -0.00401759
5255.05 0.00823622
5256.01 0.0113245
5256.98 0.00820905
5257.94 0.0129263
5258.90 0.00408903
5259.87 -0.00277585
5260.83 -0.000970900
5261.80 -0.00162802
5262.76 -0.00413829
5263.73 -0.00573231
5264.69 0.00248401
5265.66 0.0107203
5266.62 0.0125582
5267.58 0.00774428
5268.55 0.00558464
5269.51 0.00900424
5270.48 0.00806890
5271.44 0.0118203
5272.41 0.0116922
5273.37 0.00665015
5274.33 -0.000393660
5275.30 -0.00410878
5276.26 -0.00181368
5277.23 -0.00202162
5278.19 0.00898205
5279.16 0.0128193
5280.12 0.0170904
5281.09 0.0159508
5282.05 0.00295167
5283.01 -0.00165390
5283.98 -0.00607076
5284.94 -0.000672774
5285.91 0.0173588
5286.87 0.0249346
5287.84 0.0161489
5288.80 0.00756227
5289.77 0.00483299
5290.73 0.00378814
5291.69 0.00814650
5292.66 0.0101673
5293.62 0.00747398
5294.59 0.00206309
5295.55 -0.00262418
5296.52 -0.00400353
5297.48 -0.000239709
5298.44 0.00152939
5299.41 0.00489482
5300.37 0.00912515
5301.34 0.00853189
5302.30 0.0101793
5303.27 0.00900019
5304.23 0.00914794
5305.20 -0.000731869
5306.16 -0.00687836
5307.12 -0.00194771
5308.09 -0.00225385
5309.05 0.00318945
5310.02 0.00477264
5310.98 -0.00681005
5311.95 -0.00699978
5312.91 -0.00226165
5313.88 -0.0136676
5314.84 -0.0122621
5315.80 -0.00708876
5316.77 -0.0113543
5317.73 -0.00330144
5318.70 0.00259549
5319.66 -0.00105891
5320.63 0.00491238
5321.59 0.00306684
5322.56 -0.00978137
5323.52 -0.00902647
5324.48 -0.00195440
5325.45 0.00215343
5326.41 0.00154154
5327.38 -0.00575411
5328.34 -0.0107357
5329.31 -0.00688365
5330.27 -0.00410996
5331.23 -0.00549221
5332.20 -0.00334792
5333.16 0.000552505
5334.13 0.000278800
5335.09 0.00754953
5336.06 0.000426902
5337.02 -0.00942102
5337.99 -0.00367354
5338.95 0.00413833
5339.91 0.00469197
5340.88 -0.00613925
5341.84 -0.00864989
5342.81 0.00361190
5343.77 -0.000148793
5344.74 -0.0135854
5345.70 -0.00622789
5346.67 0.000361474
5347.63 -0.00214493
5348.59 0.00148645
5349.56 0.00709163
5350.52 0.00514031
5351.49 0.00296890
5352.45 0.000834940
5353.42 -0.00815347
5354.38 -0.0119264
5355.34 0.000786650
5356.31 0.00442754
5357.27 0.00619342
5358.24 0.00463552
5359.20 -0.00854603
5360.17 -0.00894793
5361.13 0.00248418
5362.10 0.00769336
5363.06 0.00848776
5364.02 0.00946249
5364.99 -0.00570585
5365.95 -0.0139366
5366.92 -0.0135362
5367.88 -0.0152031
5368.85 -0.0127732
5369.81 -0.0128547
5370.78 -0.00209982
5371.74 0.00496672
5372.70 -0.00551714
5373.67 -0.0142976
5374.63 -0.0188961
5375.60 -0.0108425
5376.56 0.00414151
5377.53 -0.00204207
5378.49 -0.000654981
5379.46 0.00332805
5380.42 -0.0233256
5381.38 -0.0222061
5382.35 -0.000677120
5383.31 0.0106102
5384.28 0.00466019
5385.24 -0.00238294
5386.21 -0.000935355
5387.17 0.00183132
5388.13 0.0131531
5389.10 0.00860775
5390.06 -0.000756142
5391.03 -0.00525089
5391.99 -0.0119996
5392.96 -0.0153508
5393.92 -0.00645647
5394.89 0.00772833
5395.85 0.00155624
5396.81 -0.0180848
5397.78 -0.0150117
5398.74 -0.0107602
5399.71 -0.0150902
5400.67 -0.0129353
5401.64 -0.0166449
5402.60 -0.0148029
5403.57 -0.0185140
5404.53 -0.0302757
5405.49 -0.0223873
5406.46 -0.0191309
5407.42 -0.0106513
5408.39 -0.00145812
5409.35 -0.000891843
5410.32 0.000322071
5411.28 -0.00544954
5412.25 0.00378721
5413.21 0.00188817
5414.17 -0.000377520
5415.14 -0.00123750
5416.10 -0.00920197
5417.07 -0.00700889
5418.03 -0.0208052
5419.00 -0.0319877
5419.96 -0.0151084
5420.92 -0.00284525
5421.89 -0.00396494
5422.85 -0.00539354
5423.82 -0.0135074
5424.78 -0.00491440
5425.75 -0.00552730
5426.71 -0.0212818
5427.68 -0.0274415
5428.64 -0.0229398
5429.60 -0.0148767
5430.57 -0.0146527
5431.53 -0.0152752
5432.50 -0.0158256
5433.46 -0.0132438
5434.43 -0.0129861
5435.39 -0.00744499
5436.35 -0.00442484
5437.32 -0.00875090
5438.28 -0.00536893
5439.25 -0.00185206
5440.21 -0.0118866
5441.18 -0.0172434
5442.14 -0.0180199
5443.11 -0.0105545
5444.07 -0.0121589
5445.03 -0.0198681
5446.00 -0.0103581
5446.96 -0.00892234
5447.93 -0.00375956
5448.89 -0.00900847
5449.86 -0.0102007
5450.82 0.000493382
5451.79 -0.00423007
5452.75 -0.00961536
5453.71 -0.0104910
5454.68 -0.00426986
5455.64 -0.00649909
5456.61 -0.0193577
5457.57 -0.0233588
5458.54 -0.0157634
5459.50 -0.00712262
5460.47 -0.00568899
5461.43 -0.00364558
5462.39 -0.0163832
5463.36 -0.0295622
5464.32 -0.0247569
5465.29 -0.0140162
5466.25 -0.00638795
5467.22 -0.0154030
5468.18 -0.0276733
5469.15 -0.0346250
5470.11 -0.0272504
5471.07 -0.0125184
5472.04 -0.0103537
5473.00 -0.0129589
5473.97 -0.0115567
5474.93 -0.00417248
5475.90 -0.0127053
5476.86 -0.0169778
5477.82 -0.0125932
5478.79 -0.0245397
5479.75 -0.0133183
5480.72 -0.00753333
5481.68 -0.0280807
5482.65 -0.0286184
5483.61 -0.0118280
5484.58 0.000721049
5485.54 -0.00781568
5486.50 -0.0105988
5487.47 -0.0151673
5488.43 -0.0265339
5489.40 -0.0213494
5490.36 -0.00731430
5491.33 -0.00392527
5492.29 -0.0119996
5493.25 -0.0149021
5494.22 -0.0152278
5495.18 -0.0127797
5496.15 -0.00480489
5497.11 -0.00295299
5498.08 -0.0186890
5499.04 -0.0264554
5500.01 -0.00975716
5500.97 -0.00947803
5501.93 -0.0337040
5502.90 -0.0245016
5503.86 -0.0154197
5504.83 -0.0109652
5505.79 -0.00233483
5506.76 -0.00863463
5507.72 -0.0197554
5508.69 -0.00937370
5509.65 0.00699045
5510.61 -0.00274313
5511.58 -0.0148846
5512.54 -0.00891125
5513.51 -0.00375370
5514.47 -0.0122943
5515.44 -0.00377612
5516.40 0.00496634
5517.37 -0.0156534
5518.33 -0.0248664
5519.29 -0.0229052
5520.26 -0.0239413
5521.22 -0.0243745
5522.19 -0.0248523
5523.15 -0.0156635
5524.12 -0.0138830
5525.08 -0.0235664
5526.04 -0.0293114
5527.01 -0.0110605
5527.97 0.000950525
5528.94 0.00299743
5529.90 0.00786445
5530.87 0.00217236
5531.83 -0.0191795
5532.80 -0.0250808
5533.76 -0.0159122
5534.72 -0.0309556
5535.69 -0.0274228
5536.65 -0.0210939
5537.62 -0.0147887
5538.58 -0.00460340
5539.55 -0.00443239
5540.51 -0.0101280
5541.48 -0.0216862
5542.44 -0.0252809
5543.40 -0.0229239
5544.37 0.00195175
5545.33 0.00869202
5546.30 0.00332695
5547.26 -0.00979229
5548.23 -0.0187961
5549.19 -0.0156590
5550.15 -0.0149289
5551.12 -0.00705009
5552.08 -0.0109453
5553.05 -0.0147607
5554.01 -0.0112952
5554.98 -0.0115254
5555.94 -0.0157017
5556.91 -0.0174964
5557.87 -0.0122901
5558.83 -0.00790104
5559.80 -0.0163394
5560.76 -0.0168369
5561.73 -0.0167121
5562.69 -0.0275026
5563.66 -0.0353534
5564.62 -0.0224667
5565.59 0.000129780
5566.55 0.00251718
5567.51 -0.0167610
5568.48 -0.0266259
5569.44 -0.0145156
5570.41 -0.0189401
5571.37 -0.0252232
5572.34 -0.0210929
5573.30 -0.0348912
5574.27 -0.0458001
5575.23 0.00107807
5576.19 0.0121525
5577.16 -0.0181927
5578.12 -0.0266393
5579.09 -0.0271557
5580.05 -0.000954761
5581.02 0.000709022
5581.98 -0.0156612
5582.94 -0.0153536
5583.91 -0.00183680
5584.87 -0.0132443
5585.84 -0.0241732
5586.80 -0.0229940
5587.77 -0.0175533
5588.73 -0.0174671
5589.70 -0.0265318
5590.66 -0.0239450
5591.62 -0.0217541
5592.59 -0.0183794
5593.55 -0.0135532
5594.52 -0.0114504
5595.48 -0.00779658
5596.45 -0.00301612
5597.41 -0.00362150
5598.38 -0.00157700
5599.34 -0.0181976
5600.30 -0.0294862
5601.27 -0.0219566
5602.23 -0.00596983
5603.20 -0.00388420
5604.16 -0.00188397
5605.13 0.00378541
5606.09 -0.0108818
5607.05 -0.00608796
5608.02 0.00631953
5608.98 -0.00123862
5609.95 -0.0149900
5610.91 -0.0336533
5611.88 -0.0230366
5612.84 -0.00944684
5613.81 -0.0115963
5614.77 -0.0164388
5615.73 -0.0290813
5616.70 -0.0294012
5617.66 -0.0175694
5618.63 0.000548739
5619.59 -0.00403931
5620.56 -0.00994607
5621.52 0.00628715
5622.49 -0.00511602
5623.45 -0.0240943
5624.41 -0.0243719
5625.38 -0.0227814
5626.34 -0.0208620
5627.31 -0.0217330
5628.27 -0.0127217
5629.24 0.00312973
5630.20 0.0291539
5631.17 0.0312805
5632.13 -0.00776951
5633.09 -0.0232500
5634.06 -0.0170840
5635.02 -0.0158095
5635.99 -0.00955301
5636.95 -0.00571406
5637.92 -0.0175504
5638.88 -0.00583876
5639.84 0.0153138
5640.81 0.00829745
5641.77 -0.00560421
5642.74 -0.00968186
5643.70 -0.00835921
5644.67 -0.0138387
5645.63 -0.00949016
5646.60 -0.000471390
5647.56 -0.00617778
5648.52 0.00375115
5649.49 0.00379584
5650.45 -0.0114200
5651.42 -0.0118975
5652.38 -0.000411852
5653.35 0.00745644
5654.31 0.0170479
5655.27 0.0183251
5656.24 0.00305854
5657.20 0.00182812
5658.17 -0.000118915
5659.13 -0.00317145
5660.10 -0.00797548
5661.06 -0.00944444
5662.03 -0.00954926
5662.99 -0.0125119
5663.95 -0.0249835
5664.92 -0.0295017
5665.88 0.0100229
5666.85 0.0215815
5667.81 0.00528410
5668.78 -0.00248384
5669.74 -0.0154557
5670.71 0.00244128
5671.67 0.00780857
5672.63 -0.00674710
5673.60 -0.00158263
5674.56 0.00773479
5675.53 8.72060e-05
5676.49 -0.00415781
5677.46 0.00861870
5678.42 -0.00120789
5679.39 -0.00298104
5680.35 0.0112890
5681.31 0.0120031
5682.28 0.00215549
5683.24 -0.00722325
5684.21 -0.0209307
5685.17 -0.0191337
5686.14 -0.00904677
5687.10 -0.00665093
5688.06 -0.00679235
5689.03 0.00937478
5689.99 0.00737999
5690.96 -0.00724098
5691.92 0.00564171
5692.89 0.0109844
5693.85 0.00739158
5694.82 0.00619871
5695.78 0.0108782
5696.74 0.00257138
5697.71 0.00346359
5698.67 -0.00183959
5699.64 -0.000255311
5700.60 -0.00665160
5701.57 -0.00573498
5702.53 0.0131902
5703.50 0.0162223
5704.46 0.0161396
5705.42 -0.00794982
5706.39 -0.00816654
5707.35 -0.0154050
5708.32 -0.00613380
5709.28 0.0328308
5710.25 0.0204111
5711.21 0.00736744
5712.18 0.0239077
5713.14 0.0166129
5714.10 -0.0103174
5715.07 -0.00234238
5716.03 0.00329895
5717.00 -0.0138213
5717.96 -0.0162452
5718.93 0.0157938
5719.89 0.00957764
5720.85 -0.0185416
5721.82 -0.0110464
5722.78 0.00329992
5723.75 0.00886400
5724.71 -0.00373631
5725.68 0.00345212
5726.64 0.0107108
5727.61 -0.0160587
5728.57 -0.0326270
5729.53 -0.00812679
5730.50 0.00545900
5731.46 -0.00339418
5732.43 -0.00570508
5733.39 -0.00414946
5734.36 0.0114807
5735.32 0.0326606
5736.29 0.0280032
5737.25 0.00172880
5738.21 0.00302844
5739.18 0.0143866
5740.14 0.0352288
5741.11 0.0242636
5742.07 -0.00318143
5743.04 0.0117080
5744.00 0.0168568
5744.96 0.0197747
5745.93 0.000425197
5746.89 -0.0222425
5747.86 -0.0292768
5748.82 -0.0479617
5749.79 -0.0389946
5750.75 -0.0374602
5751.72 -0.0322788
5752.68 0.0102926
5753.64 0.0238012
5754.61 0.00457113
5755.57 -0.0243280
5756.54 -0.0408773
5757.50 -0.00182450
5758.47 0.0383228
5759.43 0.0196835
5760.40 -0.0130088
5761.36 -0.0203735
5762.32 0.00588284
5763.29 0.0108737
5764.25 -0.00342300
5765.22 -0.000839003
5766.18 -0.00985787
5767.15 -0.0136406
5768.11 0.00937137
5769.08 0.00791388
5770.04 0.00768579
5771.00 0.0196611
5771.97 0.00345613
5772.93 -0.0196299
5773.90 -0.0177027
5774.86 0.000478033
5775.83 0.000702186
5776.79 -0.000424498
5777.75 0.00610722
5778.72 -0.00317840
5779.68 0.0217153
5780.65 0.0371260
5781.61 0.0113905
5782.58 0.0160295
5783.54 0.0141446
5784.51 0.0154975
5785.47 0.0103901
5786.43 0.00572778
5787.40 0.0112754
5788.36 0.0255689
5789.33 0.0158880
5790.29 -0.0179563
5791.26 -0.0302716
5792.22 -0.0126347
5793.19 0.0212335
5794.15 0.0176161
5795.11 -0.00737973
5796.08 0.00933159
5797.04 0.0196822
5798.01 0.0119124
5798.97 0.0174009
5799.94 0.0253791
5800.90 0.0152139
5801.86 -0.00408466
5802.83 -0.00142515
5803.79 0.0115101
5804.76 0.0141203
5805.72 0.00149167
5806.69 0.00335568
5807.65 0.0312204
5808.62 0.0364301
5809.58 -0.00785138
5810.54 -0.0247696
5811.51 -0.0314044
5812.47 -0.0325590
5813.44 -0.0233373
5814.40 -0.0338078
5815.37 -0.0255559
5816.33 -0.000223372
5817.30 0.0156681
5818.26 -0.000714294
5819.22 -0.00775512
5820.19 0.00720894
5821.15 -0.00174204
5822.12 -0.00232047
5823.08 0.0141611
5824.05 -0.0101851
5825.01 -0.0141564
5825.98 0.00575252
5826.94 -0.00541636
5827.90 0.00657315
5828.87 0.00892679
5829.83 -0.00228705
5830.80 0.0322507
5831.76 0.0172302
5832.73 -0.0174227
5833.69 -0.0221053
5834.65 -0.0187310
5835.62 -0.00535473
5836.58 0.0175135
5837.55 0.0138454
5838.51 -0.00585572
5839.48 0.00431250
5840.44 -0.000948299
5841.41 0.00714020
5842.37 0.0154084
5843.33 0.00688912
5844.30 0.00648155
5845.26 0.0115726
5846.23 -0.0192055
5847.19 -0.0334645
5848.16 -0.0168782
5849.12 -0.0179960
5850.08 -0.00945598
5851.05 0.0106453
5852.01 0.00622573
5852.98 -0.00247265
5853.94 -0.0263865
5854.91 -0.0296363
5855.87 0.00784655
5856.84 0.0267912
5857.80 0.0114468
5858.76 0.00813314
5859.73 -0.00381915
5860.69 -0.0235314
5861.66 -0.00556578
5862.62 0.0133696
5863.59 0.00604192
5864.55 -0.0216423
5865.52 -0.00490037
5866.48 0.00138222
5867.44 -0.0262750
5868.41 -0.00580843
5869.37 0.00881460
5870.34 -0.0205608
5871.30 -0.0101764
5872.27 -0.00283500
5873.23 -0.0335510
5874.20 -0.0225731
5875.16 0.0102943
5876.12 -0.00341981
5877.09 -0.0297897
5878.05 -0.000473062
5879.02 0.0130571
5879.98 0.0109540
5880.95 0.0275125
5881.91 0.0164535
5882.88 0.00229585
5883.84 0.0187333
5884.80 0.0122142
5885.77 -0.000626887
5886.73 -1.02916e-05
5887.70 0.00337454
5888.66 0.0207110
5889.63 -0.0113226
5890.59 -0.0400649
5891.55 -0.0238253
5892.52 -0.0458206
5893.48 -0.0805198
5894.45 -0.0125371
5895.41 0.000836429
5896.38 -0.0520836
5897.34 -0.0473324
5898.31 -0.0138806
5899.27 -0.00714342
5900.23 -0.0267333
5901.20 -0.0210105
5902.16 0.0255637
5903.13 0.0603447
5904.09 0.0383503
5905.06 0.00545220
5906.02 -0.0230441
5906.98 -0.0288945
5907.95 -0.0277390
5908.91 -0.0155489
5909.88 0.00224209
5910.84 0.0211467
5911.81 0.0185140
5912.77 0.00735988
5913.74 0.0102417
5914.70 0.0159061
5915.66 0.0187645
5916.63 -0.0155853
5917.59 -0.0484543
5918.56 -0.0479399
5919.52 -0.0338111
5920.49 -0.0652374
5921.45 -0.112025
5922.42 -0.0718319
5923.38 -0.00323435
5924.34 0.0211252
5925.31 0.00812884
5926.27 0.0100123
5927.24 0.000549938
5928.20 -0.00969374
5929.17 -0.0265120
5930.13 -0.0115943
5931.10 0.0353594
5932.06 0.0285155
5933.02 0.0201407
5933.99 0.0164277
5934.95 0.0284993
5935.92 0.0533758
5936.88 0.0407795
5937.85 0.0188085
5938.81 -0.0137203
5939.77 -0.0119235
5940.74 0.00837377
5941.70 -0.00940492
5942.67 -0.0276575
5943.63 -0.0589108
5944.60 -0.0373388
5945.56 0.0312143
5946.53 0.0265765
5947.49 -0.00123181
5948.45 -0.0353039
5949.42 -0.0364855
5950.38 -0.0101501
5951.35 -0.00358392
5952.31 -0.0464315
5953.28 -0.0648892
5954.24 -0.0352883
5955.21 -0.0100741
5956.17 -0.0303627
5957.13 -0.0201170
5958.10 0.0187654
5959.06 0.0285761
5960.03 0.0225274
5960.99 -0.00813883
5961.96 -0.0186502
5962.92 0.00290648
5963.88 0.0580650
5964.85 0.0452666
5965.81 0.00224506
5966.78 -0.0106317
5967.74 0.0448859
5968.71 0.0678770
5969.67 -0.00105565
5970.64 -0.0291307
5971.60 -0.0568796
5972.56 -0.0520068
5973.53 -0.0279302
5974.49 -0.00844239
5975.46 -0.0148845
5976.42 -0.0409855
5977.39 -0.0190310
5978.35 -0.0193137
5979.32 -0.0183121
5980.28 -0.0152366
5981.24 -0.0297784
5982.21 -0.000439824
5983.17 -0.0121478
5984.14 -0.0321769
5985.10 0.0199837
5986.07 0.0399785
5987.03 0.0265439
5988.00 0.0330186
5988.96 0.0283287
5989.92 -0.0218633
5990.89 0.0116265
5991.85 0.0362495
5992.82 0.0139401
5993.78 -0.0128875
5994.75 -0.0214126
5995.71 0.0500359
5996.67 0.0629182
5997.64 0.0439365
5998.60 0.0485155
5999.57 0.0358208
6000.53 0.00669703
